273,7.4027346429962781
274,7.3935063416083446
275,7.3843175998557191
276,7.3751681317680466
277,7.3660576543431002
278,7.3569858875049681
279,7.3479525540629993
280,7.3389573796714727
281,7.3300000927899864
282,7.3210804246445695
283,7.3121981091894526
284,7.3033528830695458
285,7.2945444855835317
286,7.2857726586476668
287,7.277037146760156
288,7.2683376969661833
289,7.2596740588235287
290,7.2510459843687958
291,7.2424532280842104
292,7.2338955468649822
293,7.2253726999872487
294,7.2168844490765398
295,7.20843055807679
296,7.20001079321987
297,7.191624922995639
298,7.183272718122498
299,7.1749539515184244
300,7.1666683982725106
301,7.1584158356169558
302,7.1501960428995393
303,7.1420088015565364
304,7.1338538950860775
305,7.1257311090219657
306,7.1176402309078899
307,7.1095810502720864
308,7.1015533586023976
309,7.0935569493217372
310,7.0855916177639422
311,7.0776571611500358
312,7.0697533785648492
313,7.0618800709340217
314,7.0540370410013651
315,7.0462240933066003
316,7.0384410341634203
317,7.0306876716379234
318,7.0229638155273753
319,7.0152692773392946
320,7.0076038702708754
321,6.9999674091887272
322,6.9923597106089179
323,6.9847805926773523
324,6.9772298751504085
325,6.969707379375917
326,6.9622129282743934
327,6.9547463463205821
328,6.9473074595252617
329,6.9398960954173425
330,6.932512083026209
331,6.9251552528643598
332,6.917825436910281
333,6.9105224685915809
334,6.9032461827683811
335,6.8959964157169535
336,6.888773005113598
337,6.8815757900187462
338,6.8744046108613066
339,6.8672593094232521
340,6.8601397288244046
341,6.8530457135074627
342,6.8459771092232335
343,6.8389337630160805
344,6.8319155232095854
345,6.8249222393924116
346,6.8179537624043594
347,6.8110099443226462
348,6.8040906384483453
349,6.7971956992930478
350,6.7903249825656973
351,6.7834783451596063
352,6.7766556451396651
353,6.7698567417297202
354,6.7630814953001339
355,6.7563297673555152
356,6.749601420522608
357,6.7428963185383699
358,6.7362143262381888
359,6.7295553095442893
360,6.7229191354542603
361,6.7163056720297725
362,6.7097147883854289
363,6.7031463546777728
364,6.6966002420944415
365,6.6900763228434688
366,6.6835744701427204
367,6.6770945582094896
368,6.6706364622502035
369,6.6642000584502963
370,6.6577852239641793
371,6.6513918369053977
372,6.6450197763368388
373,6.6386689222611466
374,6.6323391556112163
375,6.6260303582408149
376,6.6197424129153335
377,6.6134752033026638
378,6.6072286139641676
379,6.601002530345804
380,6.5947968387693043
381,6.5886114264235447
382,6.5824461813559481
383,6.5763009924640441
384,6.5701757494871176
385,6.5640703429979643
386,6.5579846643947501
387,6.5519186058929817
388,6.545872060517552
389,6.5398449220949129
390,6.533837085245322
391,6.5278484453752101
392,6.5218788986696135
393,6.5159283420847167
394,6.5099966733404866
395,6.5040837909133966
396,6.498189594029216
397,6.4923139826559328
398,6.4864568574967105
399,6.4806181199829735
400,6.4747976722675382
401,6.4689954172178616
402,6.4632112584093377
403,6.4574451001186981
404,6.4516968473174874
405,6.4459664056655885
406,6.4402536815048625
407,6.4345585818528503
408,6.4288810143965263
409,6.4232208874861634
410,6.4175781101292317
411,6.4119525919843881
412,6.4063442433555453
413,6.4007529751859851
414,6.3951786990525514
415,6.3896213271599134
416,6.3840807723348858
417,6.3785569480208224
418,6.3730497682720646
419,6.3675591477484668
420,6.3620850017099606
421,6.3566272460112119
422,6.3511857970963019
423,6.3457605719934982
424,6.3403514883100671
425,6.3349584642271584
426,6.3295814184947181
427,6.3242202704264985
428,6.3188749398950907
429,6.3135453473270262
430,6.3082314136979303
431,6.3029330605277201
432,6.2976502098758704
433,6.2923827843367297
434,6.287130707034863
435,6.2818939016204771
436,6.2766722922648794
437,6.2714658036559765
438,6.2662743609938554
439,6.2610978899863579
440,6.2559363168447613
441,6.2507895682794627
442,6.2456575714957276
443,6.2405402541894786
444,6.2354375445431289
445,6.2303493712214628
446,6.225275663367559
447,6.2202163505987498
448,6.2151713630026357
449,6.2101406311331298
450,6.2051240860065437
451,6.2001216590977277
452,6.1951332823362311
453,6.1901588881025127
454,6.1851984092242063
455,6.1802517789723899
456,6.1753189310579168
457,6.1703997996277797
458,6.1654943192615237
459,6.160602424967661
460,6.1557240521801528
461,6.150859136754935
462,6.1460076149664378
463,6.1411694235041852
464,6.1363444994693941
465,6.1315327803716277
466,6.1267342041254871
467,6.121948709047305
468,6.1171762338519136
469,6.112416717649408
470,6.1076700999419646
471,6.102936320620695
472,6.098215319962498
473,6.0935070386269761
474,6.0888114176533836
475,6.0841283984575654
476,6.079457922828972
477,6.0747999329276841
478,6.0701543712814461
479,6.0655211807827802
480,6.060900304686065
481,6.056291686604693
482,6.0516952705082296
483,6.0471110007196103
484,6.0425388219123537
485,6.0379786791078187
486,6.0334305176724685
487,6.0288942833151689
488,6.0243699220845279
489,6.0198573803662239
490,6.0153566048803961
491,6.0108675426790441
492,6.006390141143445
493,6.0019243479816069
494,5.997470111225744
495,5.9930273792297655
496,5.9885961006668076
497,5.9841762245267631
498,5.9797677001138592
499,5.9753704770442368
500,5.9709845052435693
501,5.9666097349446936
502,5.9622461166852574
503,5.957893601305404
504,5.9535521399454794
505,5.9492216840437244
506,5.9449021853340458
507,5.9405935958437501
508,5.9362958678913484
509,5.9320089540843384
510,5.9277328073170379
511,5.9234673807684199
512,5.9192126278999799
513,5.9149685024536076
514,5.9107349584494937
515,5.90651195018404
516,5.9022994322278057
517,5.898097359423458
518,5.8939056868837438
519,5.8897243699894819
520,5.8855533643875786
521,5.881392625989049
522,5.8772421109670603
523,5.8731017757550079
524,5.8689715770445767
525,5.8648514717838376
526,5.8607414171753902
527,5.8566413706744553
528,5.8525512899870371
529,5.8484711330680943
530,5.8444008581197044
531,5.8403404235892618
532,5.8362897881676981
533,5.8322489107876958
534,5.8282177506219313
535,5.8241962670813372
536,5.8201844198133728
537,5.8161821687003119
538,5.812189473857531
539,5.8082062956318463
540,5.8042325945998305
541,5.8002683315661621
542,5.7963134675619798
543,5.7923679638432688
544,5.7884317818892281
545,5.7845048834006914
546,5.7805872302985266
547,5.7766787847220726
548,5.7727795090275746
549,5.7688893657866469
550,5.76500831778473
551,5.7611363280195791
552,5.7572733596997532
553,5.7534193762431292
554,5.7495743412754088
555,5.7457382186286559
556,5.7419109723398378
557,5.7380925666493878
558,5.7342829659997667
559,5.7304821350340385
560,5.7266900385944712
561,5.7229066417211314
562,5.7191319096505104
563,5.7153658078141332
564,5.7116083018372183
565,5.707859357537302
566,5.7041189409229229
567,5.7003870181922762
568,5.6966635557319023
569,5.6929485201153707
570,5.6892418781020035
571,5.6855435966355703
572,5.6818536428430182
573,5.6781719840332183
574,5.674498587695691
575,5.6708334214993812
576,5.6671764532914084
577,5.6635276510958565
578,5.6598869831125471
579,5.6562544177158429
580,5.6526299234534587
581,5.6490134690452551
582,5.6454050233820858
583,5.6418045555246223
584,5.6382120347021933
585,5.6346274303116486
586,5.6310507119162088
587,5.6274818492443428
588,5.6239208121886533
589,5.6203675708047465
590,5.6168220953101606
591,5.6132843560832395
592,5.6097543236620693
593,5.606231968743403
594,5.6027172621815726
595,5.5992101749874559
596,5.5957106783274133
597,5.5922187435222392
598,5.5887343420461395
599,5.5852574455257038
600,5.5817880257388817
601,5.5783260546139717
602,5.5748715042286339
603,5.5714243468088753
604,5.5679845547280822
605,5.5645521005060283
606,5.5611269568079091
607,5.5577090964433795
608,5.5542984923655956
609,5.5508951176702688
610,5.5474989455947235
611,5.5441099495169555
612,5.5407281029547271
613,5.5373533795646184
614,5.5339857531411445
615,5.5306251976158265
616,5.527271687056305
617,5.5239251956654476
618,5.5205856977804659
619,5.517253167872032
620,5.5139275805434114
621,5.5106089105296059
622,5.5072971326964746
623,5.503992222039912
624,5.5006941536849787
625,5.4974029028850806
626,5.4941184450211171
627,5.4908407556006855
628,5.4875698102572326
629,5.4843055847492561
630,5.4810480549594986
631,5.4777971968941443
632,5.4745529866820197
633,5.4713154005738174
634,5.4680844149412975
635,5.4648600062765249
636,5.4616421511910929
637,5.4584308264153538
638,5.4552260087976689
639,5.4520276753036505
640,5.4488358030154087
641,5.4456503691308162
642,5.4424713509627729
643,5.439298725938464
644,5.4361324715986488
645,5.432972565596927
646,5.4298189856990327
647,5.4266717097821244
648,5.4235307158340698
649,5.4203959819527583
650,5.4172674863454073
651,5.4141452073278655
652,5.4110291233239307
653,5.4079192128646785
654,5.4048154545877809
655,5.4017178272368396
656,5.3986263096607221
657,5.3955408808129057
658,5.3924615197508263
659,5.3893882056352087
660,5.3863209177294511
661,5.383259635398967
662,5.3802043381105582
663,5.3771550054317752
664,5.3741116170302998
665,5.3710741526733212
666,5.3680425922269261
667,5.3650169156554606
668,5.361997103020963
669,5.3589831344825285
670,5.3559749902957217
671,5.352972650811977
672,5.3499760964780201
673,5.3469853078352667
674,5.3440002655192549
675,5.3410209502590549
676,5.3380473428767026
677,5.3350794242866302
678,5.3321171754950978
679,5.3291605775996365
680,5.3262096117884825
681,5.3232642593400445
682,5.3203245016223288
683,5.3173903200924046
684,5.3144616962958677
685,5.3115386118663031
686,5.308621048524742
687,5.3057089880791386
688,5.3028024124238433
689,5.2999013035390821
690,5.2970056434904302
691,5.29411541442831
692,5.2912305985874672
693,5.2883511782864741
694,5.285477135927219
695,5.2826084539944018
696,5.2797451150550501
697,5.2768871017580112
698,5.274034396833474
699,5.2711869830924787
700,5.2683448434264273
701,5.2655079608066178
702,5.262676318283745
703,5.2598498989874649
704,5.2570286861258761
705,5.2542126629851076
706,5.2514018129288083
707,5.248596119397714
708,5.2457955659091802
709,5.2430001360567404
710,5.2402098135096411
711,5.2374245820124061
712,5.2346444253843822
713,5.2318693275193127
714,5.2290992723848833
715,5.2263342440222971
716,5.2235742265458489
717,5.2208192041424759
718,5.2180691610713552
719,5.2153240816634661
720,5.2125839503211688
721,5.2098487515178036
722,5.2071184697972619
723,5.2043930897735766
724,5.2016725961305168
725,5.1989569736211925
726,5.1962462070676221
727,5.1935402813603657
728,5.1908391814581059
729,5.1881428923872699
730,5.1854513992416145
731,5.1827646871818631
732,5.1800827414352986
733,5.1774055472953959
734,5.1747330901214204
735,5.1720653553380727
736,5.1694023284350923
737,5.1667439949669021
738,5.1640903405522192
739,5.1614413508737016
740,5.158797011677569
741,5.1561573087732526
742,5.1535222280330268
743,5.1508917553916449
744,5.1482658768460015
745,5.1456445784547507
746,5.1430278463379882
747,5.1404156666768701
748,5.1378080257132872
749,5.1352049097495165
750,5.1326063051478732
751,5.1300121983303733
752,5.1274225757784029
753,5.1248374240323757
754,5.1222567296913972
755,5.1196804794129456
756,5.1171086599125388
757,5.1145412579633946
758,5.1119782603961275
759,5.1094196540984118
760,5.1068654260146733
761,5.1043155631457626
762,5.1017700525486385
763,5.0992288813360656
764,5.0966920366762869
765,5.0941595057927334
766,5.0916312759636959
767,5.0891073345220423
768,5.0865876688548948
769,5.0840722664033375
770,5.0815611146621213
771,5.0790542011793551
772,5.0765515135562183
773,5.0740530394466736
774,5.0715587665571586
775,5.0690686826463125
776,5.0665827755246751
777,5.0641010330544169
778,5.0616234431490419
779,5.059149993773107
780,5.0566806729419511
781,5.054215468721404
782,5.051754369227524
783,5.0492973626263087
784,5.0468444371334353
785,5.0443955810139816
786,5.0419507825821555
787,5.0395100302010318
788,5.0370733122822866
789,5.0346406172859339
790,5.0322119337200562
791,5.0297872501405498
792,5.0273665551508664
793,5.0249498374017518
794,5.0225370855909919
795,5.0201282884631651
796,5.0177234348093762
797,5.0153225134670194
798,5.0129255133195159
799,5.0105324232960839
800,5.008143232371471
801,5.005757929565732
802,5.0033765039439686
803,5.0009989446160992
804,4.9986252407366107
805,4.9962553815043274
806,4.9938893561621729
807,4.9915271539969277
808,4.9891687643390137
809,4.9868141765622358
810,4.9844633800835769
811,4.9821163643629491
812,4.9797731189029815
813,4.9774336332487792
814,4.9750978969877151
815,4.972765899749187
816,4.9704376312044154
817,4.9681130810662113
818,4.9657922390887519
819,4.9634750950673796
820,4.9611616388383721
821,4.9588518602787328
822,4.9565457493059766
823,4.9542432958779141
824,4.9519444899924432
825,4.9496493216873443
826,4.9473577810400604
827,4.9450698581675017
828,4.9427855432258356
829,4.9405048264102804
830,4.9382276979549005
831,4.9359541481324092
832,4.9336841672539702
833,4.9314177456689885
834,4.9291548737649231
835,4.926895541967081
836,4.9246397407384306
837,4.9223874605793956
838,4.9201386920276695
839,4.9178934256580336
840,4.9156516520821398
841,4.9134133619483453
842,4.9111785459415112
843,4.9089471947828196
844,4.9067192992295947
845,4.9044948500750962
846,4.902273838148357
847,4.9000562543139949
848,4.8978420894720234
849,4.8956313345576801
850,4.8934239805412414
851,4.8912200184278483
852,4.8890194392573312
853,4.8868222341040193
854,4.8846283940765911
855,4.8824379103178712
856,4.8802507740046854
857,4.8780669763476663
858,4.8758865085910994
859,4.8737093620127379
860,4.8715355279236476
861,4.8693649976680371
862,4.8671977626230749
863,4.8650338141987497
864,4.8628731438376827
865,4.860715743014989
866,4.8585616032380834
867,4.8564107160465433
868,4.8542630730119409
869,4.8521186657376827
870,4.8499774858588474
871,4.8478395250420352
872,4.8457047749852071
873,4.8435732274175285
874,4.8414448740992189
875,4.8393197068213869
876,4.8371977174058935
877,4.8350788977051851
878,4.83296323960215
879,4.8308507350099665
880,4.8287413758719566
881,4.8266351541614281
882,4.8245320618815377
883,4.8224320910651395
884,4.8203352337746406
885,4.8182414821018495
886,4.816150828167844
887,4.8140632641228187
888,4.8119787821459452
889,4.8098973744452298
890,4.8078190332573776
891,4.8057437508476459
892,4.8036715195097095
893,4.8016023315655145
894,4.7995361793651581
895,4.7974730552867344
896,4.7954129517362105
897,4.7933558611472762
898,4.7913017759812346
899,4.7892506887268436
900,4.7872025919001997
901,4.7851574780445949
902,4.7831153397303998
903,4.7810761695549182
904,4.7790399601422635
905,4.7770067041432389
906,4.7749763942351908
907,4.7729490231218987
908,4.7709245835334393
909,4.7689030682260647
910,4.7668844699820756
911,4.7648687816097004
912,4.7628559959429584
913,4.7608461058415648
914,4.7588391041907752
915,4.7568349839012845
916,4.7548337379091095
917,4.7528353591754513
918,4.7508398406865915
919,4.748847175453764
920,4.7468573565130425
921,4.7448703769252276
922,4.7428862297757153
923,4.7409049081743939
924,4.7389264052555253
925,4.7369507141776337
926,4.7349778281233803
927,4.7330077402994677
928,4.7310404439365072
929,4.729075932288926
930,4.7271141986348404
931,4.7251552362759552
932,4.7231990385374543
933,4.7212455987678759
934,4.7192949103390296
935,4.7173469666458621
936,4.7154017611063637
937,4.7134592871614664
938,4.7115195382749198
939,4.7095825079332032
940,4.7076481896454112
941,4.7057165769431482
942,4.7037876633804308
943,4.7018614425335787
944,4.6999379080011163
945,4.6980170534036683
946,4.6960988723838568
947,4.6941833586062023
948,4.6922705057570235
949,4.6903603075443359
950,4.6884527576977559
951,4.6865478499683952
952,4.6846455781287695
953,4.6827459359726991
954,4.6808489173152079
955,4.6789545159924337
956,4.6770627258615267
957,4.6751735408005546
958,4.6732869547084093
959,4.6714029615047119
960,4.6695215551297231
961,4.6676427295442418
962,4.6657664787295143
963,4.6638927966871471
964,4.6620216774390117
965,4.6601531150271542
966,4.6582871035137012
967,4.656423636980775
968,4.6545627095304001
969,4.6527043152844119
970,4.6508484483843739
971,4.6489951029914893
972,4.6471442732865071
973,4.6452959534696356
974,4.6434501377604622
975,4.6416068203978575
976,4.6397659956399027
977,4.6379276577637896
978,4.6360918010657421
979,4.6342584198609424
980,4.6324275084834206
981,4.6305990612859986
982,4.6287730726401941
983,4.6269495369361326
984,4.6251284485824824
985,4.6233098020063519
986,4.621493591653226
987,4.6196798119868792
988,4.617868457489287
989,4.6160595226605583
990,4.614253002018855
991,4.6124488901002971
992,4.6106471814589067
993,4.608847870666513
994,4.6070509523126795
995,4.605256421004631
996,4.6034642713671694
997,4.6016744980426054
998,4.5998870956906721
999,4.5981020589884576
1000,4.5963193826303277
1001,4.5945390613278487
1002,4.5927610898097146
1003,4.5909854628216697
1004,4.5892121751264474
1005,4.5874412215036768
1006,4.5856725967498262
1007,4.5839062956781245
1008,4.582142313118486
1009,4.5803806439174446
1010,4.5786212829380828
1011,4.5768642250599516
1012,4.5751094651790094
1013,4.5733569982075508
1014,4.5716068190741259
1015,4.5698589227234905
1016,4.5681133041165189
1017,4.5663699582301378
1018,4.5646288800572741
1019,4.5628900646067656
1020,4.5611535069033078
1021,4.5594192019873772
1022,4.5576871449151692
1023,4.555957330758531
1024,4.5542297546048998
1025,4.5525044115572255
1026,4.5507812967339198
1027,4.5490604052687722
1028,4.5473417323109064
1029,4.5456252730246991
1030,4.5439110225897288
1031,4.5421989762006945
1032,4.5404891290673755
1033,4.5387814764145498
1034,4.5370760134819355
1035,4.5353727355241302
1036,4.5336716378105537
1037,4.5319727156253755
1038,4.5302759642674619
1039,4.5285813790503129
1040,4.5268889553019926
1041,4.5251986883650872
1042,4.523510573596627
1043,4.5218246063680274
1044,4.5201407820650479
1045,4.518459096087712
1046,4.516779543850256
1047,4.5151021207810702
1048,4.5134268223226446
1049,4.5117536439315034
1050,4.510082581078148
1051,4.5084136292470047
1052,4.5067467839363662
1053,4.5050820406583307
1054,4.5034193949387475
1055,4.5017588423171633
1056,4.5001003783467608
1057,4.4984439985943068
1058,4.4967896986400939
1059,4.4951374740778887
1060,4.4934873205148795
1061,4.4918392335716089
1062,4.4901932088819363
1063,4.488549242092966
1064,4.486907328865013
1065,4.4852674648715327
1066,4.4836296457990734
1067,4.481993867347227
1068,4.4803601252285752
1069,4.4787284151686313
1070,4.4770987329057945
1071,4.475471074191292
1072,4.4738454347891343
1073,4.4722218104760589
1074,4.4706001970414784
1075,4.4689805902874342
1076,4.4673629860285438
1077,4.4657473800919458
1078,4.4641337683172608
1079,4.4625221465565241
1080,4.4609125106741594
1081,4.4593048565469031
1082,4.4576991800637797
1083,4.456095477126035
1084,4.4544937436471006
1085,4.4528939755525307
1086,4.4512961687799715
1087,4.4497003192790956
1088,4.448106423011569
1089,4.4465144759509947
1090,4.4449244740828728
1091,4.4433364134045386
1092,4.4417502899251406
1093,4.4401660996655696
1094,4.4385838386584204
1095,4.4370035029479622
1096,4.4354250885900619
1097,4.4338485916521639
1098,4.4322740082132386
1099,4.4307013343637252
1100,4.4291305662055036
1101,4.4275616998518386
1102,4.4259947314273411
1103,4.4244296570679218
1104,4.4228664729207452
1105,4.4213051751441892
1106,4.4197457599077987
1107,4.4181882233922467
1108,4.4166325617892825
1109,4.4150787713016992
1110,4.4135268481432846
1111,4.4119767885387784
1112,4.4104285887238275
1113,4.4088822449449596
1114,4.4073377534595162
1115,4.4057951105356334
1116,4.4042543124521849
1117,4.4027153554987493
1118,4.401178235975566
1119,4.3996429501934937
1120,4.3981094944739718
1121,4.3965778651489753
1122,4.3950480585609881
1123,4.3935200710629401
1124,4.3919938990181846
1125,4.3904695388004544
1126,4.3889469867938207
1127,4.3874262393926529
1128,4.3859072930015834
1129,4.3843901440354669
1130,4.3828747889193362
1131,4.3813612240883728
1132,4.379849445987861
1133,4.3783394510731544
1134,4.3768312358096333
1135,4.3753247966726683
1136,4.3738201301475925
1137,4.3723172327296451
1138,4.3708161009239488
1139,4.3693167312454655
1140,4.3678191202189636
1141,4.3663232643789751
1142,4.3648291602697702
1143,4.3633368044453062
1144,4.3618461934692068
1145,4.3603573239147071
1146,4.3588701923646385
1147,4.3573847954113774
1148,4.3559011296568144
1149,4.3544191917123207
1150,4.3529389781987122
1151,4.3514604857462125
1152,4.3499837109944179
1153,4.3485086505922688
1154,4.3470353011979999
1155,4.3455636594791258
1156,4.3440937221123903
1157,4.3426254857837403
1158,4.341158947188295
1159,4.3396941030302987
1160,4.3382309500231004
1161,4.3367694848891167
1162,4.3353097043597888
1163,4.3338516051755729
1164,4.3323951840858754
1165,4.3309404378490468
1166,4.3294873632323343
1167,4.3280359570118572
1168,4.3265862159725605
1169,4.3251381369082127
1170,4.3236917166213322
1171,4.3222469519231925
1172,4.3208038396337658
1173,4.3193623765816973
1174,4.3179225596042947
1175,4.3164843855474579
1176,4.3150478512656782
1177,4.3136129536219947
1178,4.3121796894879658
1179,4.3107480557436446
1180,4.309318049277536
1181,4.3078896669865756
1182,4.3064629057760904
1183,4.3050377625597784
1184,4.3036142342596779
1185,4.3021923178061225
1186,4.3007720101377362
1187,4.2993533082013808
1188,4.2979362089521356
1189,4.2965207093532749
1190,4.2951068063762206
1191,4.2936944970005344
1192,4.2922837782138714
1193,4.290874647011961
1194,4.289467100398574
1195,4.2880611353854956
1196,4.2866567489924945
1197,4.2852539382473012
1198,4.2838527001855677
1199,4.282453031850852
1200,4.281054930294582
1201,4.2796583925760334
1202,4.2782634157622867
1203,4.2768699969282302
1204,4.2754781331564971
1205,4.2740878215374627
1206,4.2726990591692076
1207,4.2713118431574957
1208,4.2699261706157339
1209,4.2685420386649611
1210,4.2671594444338146
1211,4.2657783850585069
1212,4.2643988576827869
1213,4.2630208594579324
1214,4.2616443875427059
1215,4.2602694391033422
1216,4.2588960113135128
1217,4.2575241013543081
1218,4.2561537064141985
1219,4.2547848236890289
1220,4.2534174503819688
1221,4.2520515837035093
1222,4.2506872208714261
1223,4.2493243591107479
1224,4.2479629956537472
1225,4.2466031277399034
1226,4.2452447526158847
1227,4.2438878675355198
1228,4.2425324697597659
1229,4.2411785565567008
1230,4.2398261252014802
1231,4.2384751729763348
1232,4.2371256971705247
1233,4.2357776950803174
1234,4.2344311640089867
1235,4.2330861012667569
1236,4.2317425041708043
1237,4.2304003700452171
1238,4.2290596962209763
1239,4.2277204800359405
1240,4.226382718834814
1241,4.225046409969119
1242,4.2237115507971845
1243,4.2223781386841095
1244,4.2210461710017562
1245,4.219715645128713
1246,4.2183865584502769
1247,4.2170589083584327
1248,4.2157326922518195
1249,4.2144079075357315
1250,4.2130845516220701
1251,4.2117626219293305
1252,4.2104421158825884
1253,4.2091230309134673
1254,4.2078053644601168
1255,4.2064891139671969
1256,4.2051742768858489
1257,4.2038608506736805
1258,4.2025488327947391
1259,4.201238220719488
1260,4.1999290119247954
1261,4.198621203893901
1262,4.1973147941164015
1263,4.1960097800882288
1264,4.1947061593116199
1265,4.1934039292951164
1266,4.1921030875535177
1267,4.1908036316078814
1268,4.1895055589854904
